loss,mae,val_loss,val_mae,learning_rate
451.97802734375,16.035449981689453,143.1654052734375,8.995074272155762,9.999999747378752e-05
439.3387756347656,16.17033576965332,147.7764129638672,9.195207595825195,9.999999747378752e-05
393.9831237792969,14.871439933776855,147.4766387939453,9.05762004852295,9.999999747378752e-05
395.3263244628906,14.988879203796387,156.52618408203125,9.359152793884277,9.999999747378752e-05
367.2201843261719,14.491103172302246,145.70086669921875,9.041945457458496,9.999999747378752e-05
387.1991271972656,14.902112007141113,140.5105438232422,8.779440879821777,9.999999747378752e-05
367.57562255859375,14.670583724975586,142.92745971679688,8.930987358093262,9.999999747378752e-05
336.8995666503906,13.842558860778809,146.50668334960938,8.939252853393555,9.999999747378752e-05
342.6936950683594,14.005228996276855,155.82498168945312,9.340337753295898,9.999999747378752e-05
330.7926940917969,13.77940845489502,139.66812133789062,8.718920707702637,9.999999747378752e-05
337.2006530761719,14.094247817993164,141.1893310546875,8.853700637817383,9.999999747378752e-05
311.69610595703125,13.565196990966797,139.88946533203125,8.805641174316406,9.999999747378752e-05
334.1603088378906,13.73575210571289,144.1096954345703,8.929622650146484,9.999999747378752e-05
295.9810791015625,13.198187828063965,139.33030700683594,8.739285469055176,9.999999747378752e-05
313.270751953125,13.493490219116211,141.80406188964844,8.963536262512207,9.999999747378752e-05
281.9493713378906,12.948202133178711,134.51956176757812,8.742169380187988,9.999999747378752e-05
299.9306335449219,13.442736625671387,141.0804443359375,9.001579284667969,9.999999747378752e-05
267.35791015625,12.627986907958984,133.6007537841797,8.74525260925293,4.999999873689376e-05
266.0396728515625,12.598702430725098,129.86009216308594,8.65888786315918,4.999999873689376e-05
276.339111328125,12.775691032409668,133.62704467773438,8.698600769042969,4.999999873689376e-05
267.5764465332031,12.422143936157227,134.07130432128906,8.700448036193848,4.999999873689376e-05
268.3882751464844,12.76743221282959,134.1166229248047,8.667779922485352,4.999999873689376e-05
265.5751647949219,12.747218132019043,136.74166870117188,8.72201156616211,4.999999873689376e-05
256.93792724609375,12.286601066589355,133.37025451660156,8.596238136291504,4.999999873689376e-05
273.37652587890625,12.820502281188965,133.501708984375,8.61819839477539,4.999999873689376e-05
242.70480346679688,12.076915740966797,130.7201690673828,8.478434562683105,4.999999873689376e-05
257.8267517089844,12.370759963989258,134.13467407226562,8.604389190673828,4.999999873689376e-05
260.4189453125,12.415115356445312,133.09268188476562,8.601577758789062,4.999999873689376e-05
268.041259765625,12.651668548583984,128.83604431152344,8.457658767700195,4.999999873689376e-05
273.32464599609375,12.683178901672363,125.37154388427734,8.362556457519531,4.999999873689376e-05
266.67633056640625,12.713859558105469,132.65921020507812,8.718025207519531,4.999999873689376e-05
253.70846557617188,12.352128028869629,129.54798889160156,8.581957817077637,4.999999873689376e-05
252.80433654785156,12.110013008117676,126.44676971435547,8.362467765808105,4.999999873689376e-05
